,Username,Comment,Likes,Replies,Date,link
4897,              kummer45            ,"The team of AlphaGo showed RESPECT for this grand master ""letting"" him get one game, somehow, maybe this grandmaster is THAT GOOD. I know that an algorithm of this caliber doesn't make mistakes, moreover when the team behind it is the elite. I work with algorithms, they are uncanny, they don't forgive mistakes, these algorithms capitalize the slightest advantage and bite hard with almost 'infinite' energy harping it to the end. 

These algorithms are 'inhuman'. They DO NOT let you recoup and make a comeback. You either glitch the algorithm or push the algorithm makes mistakes like Nakamura did with 'random' moves. I have deep respect for the AlphaGo team letting this man save face. He became better in his game afterward. 

Algorithm players like Nakamura and Carlsen, top talented individuals, are the next evolution for chess. This hints us towards an amalgamation. The amalgamation of man, machine and the 'sentient' will be our greatest monument of our intelligence and existence.",0,1,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=UgzDQFkZU3Yb6QvV7cV4AaABAg"" spellcheck=""false"">1 year ago (edited)</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4898,              Pavle Novakovic            ,"Playing against the machine is not fair for one reason...
You actually don't play against the machine, you play against the machinery...",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=UgxHlGDAPsIiS0y4QaF4AaABAg"" spellcheck=""false"">2 months ago</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4899,              HateAllYall            ,A.I win its normal an A.I can start 100 billions + differemt game at once over and over again it's logic to lose vs A.I the machine just do it more then we could ever did in 1k lifetime... ,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=UgzCeuD4PoKgmIpic1B4AaABAg"" spellcheck=""false"">11 months ago</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4900,              University of Knowledge            ,knowledge vs supreme knowledge .......,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=Ugx0zRRE5yt-g0gc9vl4AaABAg"" spellcheck=""false"">3 weeks ago</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4901,              Russell Castell            ,What happens if I pick up AlphaGo and smash it thought?,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=Ugz92CcNq3Wtx6VL2sF4AaABAg"" spellcheck=""false"">4 months ago</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4902,              Fauzul Azmi            ,do we have something like this about chess?,0,1,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=UgxjRo2nUwFA_M_CZx14AaABAg"" spellcheck=""false"">2 weeks ago</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4903,              MyLittleElectron            ,Excellence documentary. Horrible word salad in the beginning however. This should have made the unit room floor.,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=Ugz-m5KxCYKKHit7VXZ4AaABAg"" spellcheck=""false"">5 months ago</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4904,              Marshall Mykietyshyn            ,Too bad Lee Sedol isn't to Go what Rafael Nadal is to tennis...,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=UgzT9CFUdXz8SKBPVg14AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4905,              Riley Gally            ,,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=UgzF1LLD0cylbkAjmqV4AaABAg"" spellcheck=""false"">10 months ago</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4906,              Meher Baba is God in human form            ,,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=UgxDjlSoHYiGz7Zfz4d4AaABAg"" spellcheck=""false"">8 months ago</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4907,              Ashar            ,what if the machine deliberately loose for giving human some hope?,1,2,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=UgwHui1elMfw-r2Asc14AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4908,              pg            ,PSSShhhhffff. Until AlphaGo can correctly identify crosswalks in blurry photographs taken by my daughter with her 1990's fisher price camera.... I'm not worried about a Sky Net invasion!,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=UgxKFLsxTtDeenoZo3d4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4909,              Elle Peterson            ,Wow,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=Ugzp8ztzQimPpUzyzEd4AaABAg"" spellcheck=""false"">9 months ago</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4910,              Rachael L            ,nice,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=Ugzzfr9yu5sLV1XHd354AaABAg"" spellcheck=""false"">7 months ago</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4911,              Ember Hydra            ,Move 37 move 78. Remember this guys,2,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=Ugy3ycW6lf_3K3RhHsd4AaABAg"" spellcheck=""false"">7 months ago</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4912,              No Diggity            ,I fell asleep and woke up to this. what's going on,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=Ugx7dYhwIeUqUzJAV1x4AaABAg"" spellcheck=""false"">10 months ago</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4913,              iRealThem            ,Merci Ego_RL ,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=UgwzB6AoG6P0iQWjLLd4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4914,              D Grandlapinblanc            ,Merci.,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=UgxrkeO0rzaph1hwQAp4AaABAg"" spellcheck=""false"">2 months ago</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4915,              Galimah            ,"Will go become ""solved"" before chess?",0,1,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=Ugwx4e6UdSLGzw_g3M54AaABAg"" spellcheck=""false"">4 months ago</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4916,              bozo de niro            ,Go?  WTF is Go?   Never heard of it.  Is it like tic tac toe or Dominos?  Or is it like those sponge bricks in dive bars where you build up and dismantle a construction brick by brick to see who adds or removes the brick that finally collapses the entire construction?  Am I getting warm?,0,1,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=UgyzmJiFZqMb2ZAY76t4AaABAg"" spellcheck=""false"">3 months ago (edited)</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4917,              Paulo Sérgio das Fontes            ,"I actually didn't like this movie. The Go dispute between Lee Seedol and AlphaGo was really nerve racking, but that's about it, little to talk about the AI itself, just a really superficial touch in the technicalities and the controversies of AI.",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=UgzEFPUE8vYPIaaqxnl4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4918,              Ember Hydra            ,The machine is the teacher,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=UgyS_rWO_8Hx_5Ri0fB4AaABAg"" spellcheck=""false"">7 months ago</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4919,              225The Print Lab            ,the AI learned lee's game that's i think was not fair to him.,0,1,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=UgzvC8MPrwMbcz-19Kp4AaABAg"" spellcheck=""false"">3 months ago</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4920,              Rasler*King            ,make your next review about the pokemon series.,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=UgzcZRiinnyPevGI4Zd4AaABAg"" spellcheck=""false"">9 months ago</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4921,              Mr SweetPotato            ,Is go more complicated then chess?,0,2,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=UgxmXvpqTzBVEGqr1zR4AaABAg"" spellcheck=""false"">11 months ago</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4922,              Alex N            ,A SUPER COMPUTER WITH A WHOLE MASSIVE TEAM OF PROGRAMERS WITH SINGULAR FOCUS TO CREATE A PROGRAM TO WIN THE GAME OF ALHAGO ACTUALLY WON AND BEAT A HUMAN PLAYER !!!   WOOOOW  SO AMAZING !!!!  I WOULD HAD NEVER GUESS IT WAS POSSIBLE   .... THE MOST AMAZING ACHIEVEMENT EVER IN THE HISTORY OF MANKIND !!!!!!   A CPU to beat a human    .... a Noble Prize here guy... these guys deserve a medal !!!!!!!,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=UgyyCBsy7gUHY0nadRN4AaABAg"" spellcheck=""false"">3 months ago</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4923,              Tristan Wegner            ,Demis Hassabis might be the hero who passes on the gift of consciousness to the next level upscale.,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=UgzpZm9a9b41AzwMk1d4AaABAg"" spellcheck=""false"">7 months ago</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4924,              Bảo Trần            ,2023 AI brought me here,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=UgwPdKJwf4v8HzLG2mR4AaABAg"" spellcheck=""false"">15 hours ago</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4925,              onespeed            ,They let Lee win one game to save face.,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=UgzoWcxlavcFiGBAg8x4AaABAg"" spellcheck=""false"">9 months ago (edited)</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4926,              Eights            ,LETS GOOOO LEE,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=UgwZyRTyDOO0NyUlQ1F4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4927,              David Go            ,Parecen muy felices creando inocentes  maquinas de dominacion,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=UgyLfVoBCXzpeN_BnKB4AaABAg"" spellcheck=""false"">4 months ago</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4928,              Exgram            ,"Yeah right, game 4 sus man. A bug, after all that time? Mighty suspect what's happened there.",0,1,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=UgymisEOxlW-_ar-e9l4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4929,              Devid Cipher            ,"Machines can think vast, fast and deep, but sometimes, we need to go to another field. That's why humans will always be the core of our civilisation, when the time comes, only being inside this sometimes not logical machine we call brain, can show us when to change the field, not the cold analysis, not the logic. But controllable chaos of our emotions.",1,1,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=Ugyyx2O0u7XEB_ztDuB4AaABAg"" spellcheck=""false"">2 months ago</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4930,              saoirse L            ,Lee Sedol for president,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=Ugw2PC5G2ZH9yE8EJ7h4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4931,              mike ota            ,can AI find a way/method/formula's to create clean reusable energy or a cure for cancer?,1,1,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=UgwQkd-Sk6JC2k6RBgx4AaABAg"" spellcheck=""false"">9 months ago</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4932,              Tramaine C Baynes            ,Cool video/,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=UgwfMngISc5DfpSN9Ih4AaABAg"" spellcheck=""false"">10 months ago</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4933,              Joel W            ,Is that Luke from Modern Family sitting in the front row at 03:04?,0,1,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=UgyNQ7PV1WOZHnDFE714AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4934,              SPACEXFANPAGE            ,"i skipped to the end, he gives up the nerds win.",1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=UgxFyYP7ON_QXqecN814AaABAg"" spellcheck=""false"">7 months ago</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4935,              Aaryan Kadri            ,such buildup dramatic documentary deserves the award,1,1,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=Ugy-ranI0bVvuwaXbs14AaABAg"" spellcheck=""false"">9 months ago</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4936,              All Ether            ,Aja Huang makes no misclicks,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=UgzTQGsVR0N0fYmr3dl4AaABAg"" spellcheck=""false"">7 months ago</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4937,              kim benk            ,So the match was 1 man vs 20 computer programmers.,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=UgzwtGA22gS-PBOOu_d4AaABAg"" spellcheck=""false"">11 months ago</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4938,              Hunter            ,What maths do you need to work there? :),0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=UgzNFQCiQkztmRzn7G14AaABAg"" spellcheck=""false"">1 month ago (edited)</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4939,              Jmonkley            ,Who produced the doc,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=UgyPL3sGMX-i1zRVDI14AaABAg"" spellcheck=""false"">10 months ago</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4940,              Anthony Rhodes            ,THank you 2p!,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=UgxbhqYH29PmmXDzgi14AaABAg"" spellcheck=""false"">11 months ago</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4941,              wonggran            ,"Dear Youtube Algorithm please forward this to Demis Hassabis:
Give your algorithm losing moves, a lot, then one winning move (provably deep down the tree) then run whatever",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=UgyKCj2q3Byyp3kX8UJ4AaABAg"" spellcheck=""false"">10 months ago</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4942,              PS Gaming            ,"Why they keep saying ""These are not human move""",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=UgzXRls7j0r1GoWDJAh4AaABAg"" spellcheck=""false"">8 months ago</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4943,              wang bruce            ,I feel AI gave human some chance,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=UgxZnxpbU2FR4ESCScl4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4944,              Марат Хусаинов            ,What’s music on 33:00???,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=UgxciZBEwwcLEhku-i54AaABAg"" spellcheck=""false"">5 months ago</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4945,              apj abdul kalam            ,i think they made alpha go loose 3rd game  bcoz the sentiment in public was against the AI  . just to make people happy they let world champion win,2,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=UgwUgFasFEPve6NJWoN4AaABAg"" spellcheck=""false"">6 months ago</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4946,              Day Dreamer            ,I was watching “The Most F##ked Up Police Interrogation” and I somehow stumbled on this after. Wtf YouTube trash auto play. ️,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=UgxCOy27Lbi5oStDKD94AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
4947,              Anushka Jayasooriya            ,Power of Reinforcement learning,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WXuK6gekU1Y&amp;lc=Ugx5eGRz5H-x5mqJ-RR4AaABAg"" spellcheck=""false"">9 months ago</a>",https://www.youtube.com/watch?v=WXuK6gekU1Y
